# Spin-echo spectrometer data file
# Start Time 6:31:3 8/8/2024

# System Status at:  6:31:3 8/8/2024
sample description: Ni(111)
comment:  
nozzle pressure: unused
nozzle temperature: +00.000
source backing pressure: Can't open [ /home/sudy/status/edwardsagc1.status ] at /home/sudy/bin/get_value line 16.
scattering chamber pressure by tpg:  2.7400E-09
crystal temperature: 5.30
manipulator desired alpha: 75.000000
manipulator desired beta: 2.332700
manipulator desired gamma: 25.285000
specular ga: 25.284984
detector pressure: Can't open [ /home/sudy/status/ionivac2.status ] at /home/sudy/bin/get_value line 16.
attenuation staus: /bin/bash: read_attenuation.sh: command not found

beam_prperties:
G5 0.60651
Psourse 7.93378e-05
p303 0.109707
p3053 0.005069
wika1 0.020707
wika2 0.173412
wika3 -0.255327
comp 0.042801

1.662913e-09 -2.466667e-02 -2.466667e-02 -8.533731e-04
1.658612e-09 -2.400000e-02 -2.400000e-02 -8.533731e-04
1.668396e-09 -2.333333e-02 -2.333333e-02 -8.533731e-04
1.674406e-09 -2.266667e-02 -2.266667e-02 -8.533731e-04
1.678589e-09 -2.200000e-02 -2.200000e-02 -8.533731e-04
1.671515e-09 -2.133333e-02 -2.133333e-02 -8.533731e-04
1.661214e-09 -2.066667e-02 -2.066667e-02 -8.533731e-04
1.668392e-09 -2.000000e-02 -2.000000e-02 -8.533731e-04
1.664878e-09 -1.933333e-02 -1.933333e-02 -8.533731e-04
1.664496e-09 -1.866667e-02 -1.866667e-02 -8.533731e-04
1.654930e-09 -1.800000e-02 -1.800000e-02 -8.533731e-04
1.664605e-09 -1.733333e-02 -1.733333e-02 -8.533731e-04
1.658348e-09 -1.666667e-02 -1.666667e-02 -8.533731e-04
1.664175e-09 -1.600000e-02 -1.600000e-02 -8.533731e-04
1.656755e-09 -1.533333e-02 -1.533333e-02 -8.533731e-04
1.657471e-09 -1.466667e-02 -1.466667e-02 -8.533731e-04
1.669737e-09 -1.400000e-02 -1.400000e-02 -8.533731e-04
1.659048e-09 -1.333333e-02 -1.333333e-02 -8.533731e-04
1.659432e-09 -1.266667e-02 -1.266667e-02 -8.533731e-04
1.658610e-09 -1.200000e-02 -1.200000e-02 -8.533731e-04
1.650220e-09 -1.133333e-02 -1.133333e-02 -8.533731e-04
1.665462e-09 -1.066667e-02 -1.066667e-02 -8.533731e-04
1.656307e-09 -1.000000e-02 -1.000000e-02 -8.533731e-04
1.654155e-09 -9.333333e-03 -9.333333e-03 -8.533731e-04
1.655222e-09 -8.666667e-03 -8.666667e-03 -8.533731e-04
1.650962e-09 -8.000000e-03 -8.000000e-03 -8.533731e-04
1.657855e-09 -7.333333e-03 -7.333333e-03 -8.533731e-04
1.680102e-09 -6.666667e-03 -6.666667e-03 -8.533731e-04
1.662801e-09 -6.000000e-03 -6.000000e-03 -8.533731e-04
1.673091e-09 -5.333333e-03 -5.333333e-03 -8.533731e-04
1.662048e-09 -4.666667e-03 -4.666667e-03 -8.533731e-04
1.673124e-09 -4.000000e-03 -4.000000e-03 -8.533731e-04
1.669524e-09 -3.333333e-03 -3.333333e-03 -8.533731e-04
1.659831e-09 -2.666667e-03 -2.666667e-03 -8.533731e-04
1.667950e-09 -2.000000e-03 -2.000000e-03 -8.533731e-04
1.669966e-09 -1.333333e-03 -1.333333e-03 -8.533731e-04
1.657596e-09 -6.666667e-04 -6.666667e-04 -8.533731e-04
1.654165e-09 0 0 -8.533731e-04
1.659028e-09 6.666667e-04 6.666667e-04 -8.533731e-04
1.667585e-09 1.333333e-03 1.333333e-03 -8.533731e-04
1.668349e-09 2.000000e-03 2.000000e-03 -8.533731e-04
1.652671e-09 2.666667e-03 2.666667e-03 -8.533731e-04
1.660024e-09 3.333333e-03 3.333333e-03 -8.533731e-04
1.655146e-09 4.000000e-03 4.000000e-03 -8.533731e-04
1.669101e-09 4.666667e-03 4.666667e-03 -8.533731e-04
1.669051e-09 5.333333e-03 5.333333e-03 -8.533731e-04
1.666072e-09 6.000000e-03 6.000000e-03 -8.533731e-04
1.678981e-09 6.666667e-03 6.666667e-03 -8.533731e-04
1.661545e-09 7.333333e-03 7.333333e-03 -8.533731e-04
1.644188e-09 8.000000e-03 8.000000e-03 -8.533731e-04
1.680866e-09 8.666667e-03 8.666667e-03 -8.533731e-04
1.659327e-09 9.333333e-03 9.333333e-03 -8.533731e-04
1.669047e-09 1.000000e-02 1.000000e-02 -8.533731e-04
1.649665e-09 1.066667e-02 1.066667e-02 -8.533731e-04
1.666751e-09 1.133333e-02 1.133333e-02 -8.533731e-04
1.663578e-09 1.200000e-02 1.200000e-02 -8.533731e-04
1.664021e-09 1.266667e-02 1.266667e-02 -8.533731e-04
1.666217e-09 1.333333e-02 1.333333e-02 -8.533731e-04
1.655472e-09 1.400000e-02 1.400000e-02 -8.533731e-04
1.659378e-09 1.466667e-02 1.466667e-02 -8.533731e-04
1.648325e-09 1.533333e-02 1.533333e-02 -8.533731e-04
1.665514e-09 1.600000e-02 1.600000e-02 -8.533731e-04
1.661776e-09 1.666667e-02 1.666667e-02 -8.533731e-04
1.658940e-09 1.733333e-02 1.733333e-02 -8.533731e-04
1.661195e-09 1.800000e-02 1.800000e-02 -8.533731e-04
1.660095e-09 1.866667e-02 1.866667e-02 -8.533731e-04
1.670815e-09 1.933333e-02 1.933333e-02 -8.533731e-04
1.649390e-09 2.000000e-02 2.000000e-02 -8.533731e-04
1.671024e-09 2.066667e-02 2.066667e-02 -8.533731e-04
1.661520e-09 2.133333e-02 2.133333e-02 -8.533731e-04
1.663630e-09 2.200000e-02 2.200000e-02 -8.533731e-04
1.673490e-09 2.266667e-02 2.266667e-02 -8.533731e-04
1.663602e-09 2.333333e-02 2.333333e-02 -8.533731e-04
1.667730e-09 2.400000e-02 2.400000e-02 -8.533731e-04
1.672607e-09 2.466667e-02 2.466667e-02 -8.533731e-04
1.649607e-09 2.533333e-02 2.533333e-02 -8.533731e-04
1.646062e-09 2.600000e-02 2.600000e-02 -8.533731e-04
1.661756e-09 2.666667e-02 2.666667e-02 -8.533731e-04
1.668797e-09 2.733333e-02 2.733333e-02 -8.533731e-04
1.647132e-09 2.800000e-02 2.800000e-02 -8.533731e-04
1.660822e-09 2.866667e-02 2.866667e-02 -8.533731e-04
1.662623e-09 2.933333e-02 2.933333e-02 -8.533731e-04
1.659825e-09 3.000000e-02 3.000000e-02 -8.533731e-04
1.660534e-09 3.066667e-02 3.066667e-02 -8.533731e-04
1.666602e-09 3.133333e-02 3.133333e-02 -8.533731e-04
1.668611e-09 3.200000e-02 3.200000e-02 -8.533731e-04
1.656935e-09 3.266667e-02 3.266667e-02 -8.533731e-04
1.676153e-09 3.333333e-02 3.333333e-02 -8.533731e-04
1.661014e-09 3.400000e-02 3.400000e-02 -8.533731e-04
1.666698e-09 3.466667e-02 3.466667e-02 -8.533731e-04
1.667245e-09 3.533333e-02 3.533333e-02 -8.533731e-04
1.667613e-09 3.600000e-02 3.600000e-02 -8.533731e-04
1.657675e-09 3.666667e-02 3.666667e-02 -8.533731e-04
1.652761e-09 3.733333e-02 3.733333e-02 -8.533731e-04
1.668985e-09 3.800000e-02 3.800000e-02 -8.533731e-04
1.664693e-09 3.866667e-02 3.866667e-02 -8.533731e-04
1.666438e-09 3.933333e-02 3.933333e-02 -8.533731e-04
1.670755e-09 4.000000e-02 4.000000e-02 -8.533731e-04
1.671144e-09 4.066667e-02 4.066667e-02 -8.533731e-04
1.650587e-09 4.133333e-02 4.133333e-02 -8.533731e-04
1.670828e-09 4.200000e-02 4.200000e-02 -8.533731e-04
1.673465e-09 4.266667e-02 4.266667e-02 -8.533731e-04
1.655301e-09 4.333333e-02 4.333333e-02 -8.533731e-04
1.656153e-09 4.400000e-02 4.400000e-02 -8.533731e-04
1.665042e-09 4.466667e-02 4.466667e-02 -8.533731e-04
1.659205e-09 4.533333e-02 4.533333e-02 -8.533731e-04
1.649782e-09 4.600000e-02 4.600000e-02 -8.533731e-04
1.682532e-09 4.666667e-02 4.666667e-02 -8.533731e-04
1.661881e-09 4.733333e-02 4.733333e-02 -8.533731e-04
1.671287e-09 4.800000e-02 4.800000e-02 -8.533731e-04
1.670957e-09 4.866667e-02 4.866667e-02 -8.533731e-04
1.665208e-09 4.933333e-02 4.933333e-02 -8.533731e-04
1.667347e-09 5.000000e-02 5.000000e-02 -8.533731e-04
# loop number 19
1.684105e-09 -5.000000e-02 -5.000000e-02 -8.533731e-04
1.674834e-09 -4.933333e-02 -4.933333e-02 -8.533731e-04
1.664335e-09 -4.866667e-02 -4.866667e-02 -8.533731e-04
1.662573e-09 -4.800000e-02 -4.800000e-02 -8.533731e-04
1.645176e-09 -4.733333e-02 -4.733333e-02 -8.533731e-04
1.670152e-09 -4.666667e-02 -4.666667e-02 -8.533731e-04
1.666126e-09 -4.600000e-02 -4.600000e-02 -8.533731e-04
1.672268e-09 -4.533333e-02 -4.533333e-02 -8.533731e-04
1.669803e-09 -4.466667e-02 -4.466667e-02 -8.533731e-04
1.659418e-09 -4.400000e-02 -4.400000e-02 -8.533731e-04
1.667876e-09 -4.333333e-02 -4.333333e-02 -8.533731e-04
1.664085e-09 -4.266667e-02 -4.266667e-02 -8.533731e-04
1.670249e-09 -4.200000e-02 -4.200000e-02 -8.533731e-04
1.652648e-09 -4.133333e-02 -4.133333e-02 -8.533731e-04
1.660136e-09 -4.066667e-02 -4.066667e-02 -8.533731e-04
1.660823e-09 -4.000000e-02 -4.000000e-02 -8.533731e-04
1.656012e-09 -3.933333e-02 -3.933333e-02 -8.533731e-04
1.678221e-09 -3.866667e-02 -3.866667e-02 -8.533731e-04
1.654595e-09 -3.800000e-02 -3.800000e-02 -8.533731e-04
1.651982e-09 -3.733333e-02 -3.733333e-02 -8.533731e-04
1.665987e-09 -3.666667e-02 -3.666667e-02 -8.533731e-04
1.657735e-09 -3.600000e-02 -3.600000e-02 -8.533731e-04
1.652912e-09 -3.533333e-02 -3.533333e-02 -8.533731e-04
1.662315e-09 -3.466667e-02 -3.466667e-02 -8.533731e-04
1.658247e-09 -3.400000e-02 -3.400000e-02 -8.533731e-04
1.661436e-09 -3.333333e-02 -3.333333e-02 -8.533731e-04
1.656619e-09 -3.266667e-02 -3.266667e-02 -8.533731e-04
1.662689e-09 -3.200000e-02 -3.200000e-02 -8.533731e-04
1.664786e-09 -3.133333e-02 -3.133333e-02 -8.533731e-04
1.659244e-09 -3.066667e-02 -3.066667e-02 -8.533731e-04
1.668852e-09 -3.000000e-02 -3.000000e-02 -8.533731e-04
1.671587e-09 -2.933333e-02 -2.933333e-02 -8.533731e-04
1.671082e-09 -2.866667e-02 -2.866667e-02 -8.533731e-04
1.674882e-09 -2.800000e-02 -2.800000e-02 -8.533731e-04
1.672420e-09 -2.733333e-02 -2.733333e-02 -8.533731e-04
1.667839e-09 -2.666667e-02 -2.666667e-02 -8.533731e-04
1.662968e-09 -2.600000e-02 -2.600000e-02 -8.533731e-04
1.651072e-09 -2.533333e-02 -2.533333e-02 -8.533731e-04
1.662572e-09 -2.466667e-02 -2.466667e-02 -8.533731e-04
1.674594e-09 -2.400000e-02 -2.400000e-02 -8.533731e-04
1.665970e-09 -2.333333e-02 -2.333333e-02 -8.533731e-04
1.681510e-09 -2.266667e-02 -2.266667e-02 -8.533731e-04
1.678641e-09 -2.200000e-02 -2.200000e-02 -8.533731e-04
1.656348e-09 -2.133333e-02 -2.133333e-02 -8.533731e-04
1.662130e-09 -2.066667e-02 -2.066667e-02 -8.533731e-04
1.657093e-09 -2.000000e-02 -2.000000e-02 -8.533731e-04
1.665172e-09 -1.933333e-02 -1.933333e-02 -8.533731e-04
1.666968e-09 -1.866667e-02 -1.866667e-02 -8.533731e-04
1.659064e-09 -1.800000e-02 -1.800000e-02 -8.533731e-04
1.659148e-09 -1.733333e-02 -1.733333e-02 -8.533731e-04
1.654884e-09 -1.666667e-02 -1.666667e-02 -8.533731e-04
1.663592e-09 -1.600000e-02 -1.600000e-02 -8.533731e-04
1.669238e-09 -1.533333e-02 -1.533333e-02 -8.533731e-04
1.652125e-09 -1.466667e-02 -1.466667e-02 -8.533731e-04
1.671116e-09 -1.400000e-02 -1.400000e-02 -8.533731e-04
1.662404e-09 -1.333333e-02 -1.333333e-02 -8.533731e-04
1.668765e-09 -1.266667e-02 -1.266667e-02 -8.533731e-04
1.670578e-09 -1.200000e-02 -1.200000e-02 -8.533731e-04
1.666507e-09 -1.133333e-02 -1.133333e-02 -8.533731e-04
1.666394e-09 -1.066667e-02 -1.066667e-02 -8.533731e-04
1.659877e-09 -1.000000e-02 -1.000000e-02 -8.533731e-04
1.661477e-09 -9.333333e-03 -9.333333e-03 -8.533731e-04
1.670497e-09 -8.666667e-03 -8.666667e-03 -8.533731e-04
1.653203e-09 -8.000000e-03 -8.000000e-03 -8.533731e-04
1.659608e-09 -7.333333e-03 -7.333333e-03 -8.533731e-04
1.673301e-09 -6.666667e-03 -6.666667e-03 -8.533731e-04
1.666813e-09 -6.000000e-03 -6.000000e-03 -8.533731e-04
1.664925e-09 -5.333333e-03 -5.333333e-03 -8.533731e-04
1.670952e-09 -4.666667e-03 -4.666667e-03 -8.533731e-04
1.658283e-09 -4.000000e-03 -4.000000e-03 -8.533731e-04
1.659564e-09 -3.333333e-03 -3.333333e-03 -8.533731e-04
1.668730e-09 -2.666667e-03 -2.666667e-03 -8.533731e-04
1.665133e-09 -2.000000e-03 -2.000000e-03 -8.533731e-04
1.666005e-09 -1.333333e-03 -1.333333e-03 -8.533731e-04
1.655090e-09 -6.666667e-04 -6.666667e-04 -8.533731e-04
1.654801e-09 0 0 -8.533731e-04
1.665592e-09 6.666667e-04 6.666667e-04 -8.533731e-04
1.662229e-09 1.333333e-03 1.333333e-03 -8.533731e-04
1.665535e-09 2.000000e-03 2.000000e-03 -8.533731e-04
1.658708e-09 2.666667e-03 2.666667e-03 -8.533731e-04
1.661186e-09 3.333333e-03 3.333333e-03 -8.533731e-04
1.656650e-09 4.000000e-03 4.000000e-03 -8.533731e-04
1.653918e-09 4.666667e-03 4.666667e-03 -8.533731e-04
1.674497e-09 5.333333e-03 5.333333e-03 -8.533731e-04
1.674538e-09 6.000000e-03 6.000000e-03 -8.533731e-04
1.658222e-09 6.666667e-03 6.666667e-03 -8.533731e-04
1.666512e-09 7.333333e-03 7.333333e-03 -8.533731e-04
1.674918e-09 8.000000e-03 8.000000e-03 -8.533731e-04
1.654194e-09 8.666667e-03 8.666667e-03 -8.533731e-04
1.651182e-09 9.333333e-03 9.333333e-03 -8.533731e-04
1.653298e-09 1.000000e-02 1.000000e-02 -8.533731e-04
1.681533e-09 1.066667e-02 1.066667e-02 -8.533731e-04
1.665681e-09 1.133333e-02 1.133333e-02 -8.533731e-04
1.678372e-09 1.200000e-02 1.200000e-02 -8.533731e-04
1.665447e-09 1.266667e-02 1.266667e-02 -8.533731e-04
1.663354e-09 1.333333e-02 1.333333e-02 -8.533731e-04
1.659061e-09 1.400000e-02 1.400000e-02 -8.533731e-04
1.675696e-09 1.466667e-02 1.466667e-02 -8.533731e-04
1.645353e-09 1.533333e-02 1.533333e-02 -8.533731e-04
1.674305e-09 1.600000e-02 1.600000e-02 -8.533731e-04
1.674080e-09 1.666667e-02 1.666667e-02 -8.533731e-04
1.663682e-09 1.733333e-02 1.733333e-02 -8.533731e-04
1.665075e-09 1.800000e-02 1.800000e-02 -8.533731e-04
1.665182e-09 1.866667e-02 1.866667e-02 -8.533731e-04
1.664358e-09 1.933333e-02 1.933333e-02 -8.533731e-04
1.665078e-09 2.000000e-02 2.000000e-02 -8.533731e-04
1.660755e-09 2.066667e-02 2.066667e-02 -8.533731e-04
1.664859e-09 2.133333e-02 2.133333e-02 -8.533731e-04
1.668118e-09 2.200000e-02 2.200000e-02 -8.533731e-04
1.667106e-09 2.266667e-02 2.266667e-02 -8.533731e-04
1.642669e-09 2.333333e-02 2.333333e-02 -8.533731e-04
1.652070e-09 2.400000e-02 2.400000e-02 -8.533731e-04
1.664404e-09 2.466667e-02 2.466667e-02 -8.533731e-04
1.655289e-09 2.533333e-02 2.533333e-02 -8.533731e-04
1.658739e-09 2.600000e-02 2.600000e-02 -8.533731e-04
1.668325e-09 2.666667e-02 2.666667e-02 -8.533731e-04
1.662524e-09 2.733333e-02 2.733333e-02 -8.533731e-04
1.677284e-09 2.800000e-02 2.800000e-02 -8.533731e-04
1.670271e-09 2.866667e-02 2.866667e-02 -8.533731e-04
1.655722e-09 2.933333e-02 2.933333e-02 -8.533731e-04
1.652424e-09 3.000000e-02 3.000000e-02 -8.533731e-04
1.658224e-09 3.066667e-02 3.066667e-02 -8.533731e-04
1.673851e-09 3.133333e-02 3.133333e-02 -8.533731e-04
1.676849e-09 3.200000e-02 3.200000e-02 -8.533731e-04
1.664994e-09 3.266667e-02 3.266667e-02 -8.533731e-04
1.664684e-09 3.333333e-02 3.333333e-02 -8.533731e-04
1.675655e-09 3.400000e-02 3.400000e-02 -8.533731e-04
1.664883e-09 3.466667e-02 3.466667e-02 -8.533731e-04
1.658747e-09 3.533333e-02 3.533333e-02 -8.533731e-04
1.661105e-09 3.600000e-02 3.600000e-02 -8.533731e-04
1.673887e-09 3.666667e-02 3.666667e-02 -8.533731e-04
1.665565e-09 3.733333e-02 3.733333e-02 -8.533731e-04
1.657421e-09 3.800000e-02 3.800000e-02 -8.533731e-04
1.676275e-09 3.866667e-02 3.866667e-02 -8.533731e-04
1.665016e-09 3.933333e-02 3.933333e-02 -8.533731e-04
1.676558e-09 4.000000e-02 4.000000e-02 -8.533731e-04
1.665063e-09 4.066667e-02 4.066667e-02 -8.533731e-04
1.678020e-09 4.133333e-02 4.133333e-02 -8.533731e-04
1.670092e-09 4.200000e-02 4.200000e-02 -8.533731e-04
1.662100e-09 4.266667e-02 4.266667e-02 -8.533731e-04
1.667071e-09 4.333333e-02 4.333333e-02 -8.533731e-04
1.669577e-09 4.400000e-02 4.400000e-02 -8.533731e-04
1.657875e-09 4.466667e-02 4.466667e-02 -8.533731e-04
1.675089e-09 4.533333e-02 4.533333e-02 -8.533731e-04
1.680140e-09 4.600000e-02 4.600000e-02 -8.533731e-04
1.667275e-09 4.666667e-02 4.666667e-02 -8.533731e-04
1.648757e-09 4.733333e-02 4.733333e-02 -8.533731e-04
1.663792e-09 4.800000e-02 4.800000e-02 -8.533731e-04
1.657682e-09 4.866667e-02 4.866667e-02 -8.533731e-04
1.658124e-09 4.933333e-02 4.933333e-02 -8.533731e-04
1.671948e-09 5.000000e-02 5.000000e-02 -8.533731e-04
# loop number 20
1.661847e-09 -5.000000e-02 -5.000000e-02 -8.533731e-04
1.662476e-09 -4.933333e-02 -4.933333e-02 -8.533731e-04
1.666407e-09 -4.866667e-02 -4.866667e-02 -8.533731e-04
1.672903e-09 -4.800000e-02 -4.800000e-02 -8.533731e-04
1.666494e-09 -4.733333e-02 -4.733333e-02 -8.533731e-04
1.661516e-09 -4.666667e-02 -4.666667e-02 -8.533731e-04
1.683304e-09 -4.600000e-02 -4.600000e-02 -8.533731e-04
1.658864e-09 -4.533333e-02 -4.533333e-02 -8.533731e-04
1.664059e-09 -4.466667e-02 -4.466667e-02 -8.533731e-04
1.674150e-09 -4.400000e-02 -4.400000e-02 -8.533731e-04
1.670932e-09 -4.333333e-02 -4.333333e-02 -8.533731e-04
1.655601e-09 -4.266667e-02 -4.266667e-02 -8.533731e-04
1.659737e-09 -4.200000e-02 -4.200000e-02 -8.533731e-04
1.663070e-09 -4.133333e-02 -4.133333e-02 -8.533731e-04
1.672693e-09 -4.066667e-02 -4.066667e-02 -8.533731e-04
1.654008e-09 -4.000000e-02 -4.000000e-02 -8.533731e-04
1.664338e-09 -3.933333e-02 -3.933333e-02 -8.533731e-04
1.675174e-09 -3.866667e-02 -3.866667e-02 -8.533731e-04
1.662295e-09 -3.800000e-02 -3.800000e-02 -8.533731e-04
1.666535e-09 -3.733333e-02 -3.733333e-02 -8.533731e-04
1.661221e-09 -3.666667e-02 -3.666667e-02 -8.533731e-04
1.662230e-09 -3.600000e-02 -3.600000e-02 -8.533731e-04
1.655614e-09 -3.533333e-02 -3.533333e-02 -8.533731e-04
1.660755e-09 -3.466667e-02 -3.466667e-02 -8.533731e-04
1.669657e-09 -3.400000e-02 -3.400000e-02 -8.533731e-04
1.665095e-09 -3.333333e-02 -3.333333e-02 -8.533731e-04
1.668804e-09 -3.266667e-02 -3.266667e-02 -8.533731e-04
1.668822e-09 -3.200000e-02 -3.200000e-02 -8.533731e-04
1.673375e-09 -3.133333e-02 -3.133333e-02 -8.533731e-04
1.672206e-09 -3.066667e-02 -3.066667e-02 -8.533731e-04
1.674209e-09 -3.000000e-02 -3.000000e-02 -8.533731e-04
1.660285e-09 -2.933333e-02 -2.933333e-02 -8.533731e-04
1.672301e-09 -2.866667e-02 -2.866667e-02 -8.533731e-04
1.668047e-09 -2.800000e-02 -2.800000e-02 -8.533731e-04
1.662500e-09 -2.733333e-02 -2.733333e-02 -8.533731e-04
1.674442e-09 -2.666667e-02 -2.666667e-02 -8.533731e-04
1.653856e-09 -2.600000e-02 -2.600000e-02 -8.533731e-04
1.666350e-09 -2.533333e-02 -2.533333e-02 -8.533731e-04
1.671807e-09 -2.466667e-02 -2.466667e-02 -8.533731e-04
1.681537e-09 -2.400000e-02 -2.400000e-02 -8.533731e-04
1.676839e-09 -2.333333e-02 -2.333333e-02 -8.533731e-04
1.679469e-09 -2.266667e-02 -2.266667e-02 -8.533731e-04
1.664903e-09 -2.200000e-02 -2.200000e-02 -8.533731e-04
1.681200e-09 -2.133333e-02 -2.133333e-02 -8.533731e-04
1.659328e-09 -2.066667e-02 -2.066667e-02 -8.533731e-04
1.673447e-09 -2.000000e-02 -2.000000e-02 -8.533731e-04
1.666993e-09 -1.933333e-02 -1.933333e-02 -8.533731e-04
1.672682e-09 -1.866667e-02 -1.866667e-02 -8.533731e-04
1.653837e-09 -1.800000e-02 -1.800000e-02 -8.533731e-04
1.668535e-09 -1.733333e-02 -1.733333e-02 -8.533731e-04
1.675223e-09 -1.666667e-02 -1.666667e-02 -8.533731e-04
1.679102e-09 -1.600000e-02 -1.600000e-02 -8.533731e-04
1.668354e-09 -1.533333e-02 -1.533333e-02 -8.533731e-04
1.653283e-09 -1.466667e-02 -1.466667e-02 -8.533731e-04
1.668116e-09 -1.400000e-02 -1.400000e-02 -8.533731e-04
1.669538e-09 -1.333333e-02 -1.333333e-02 -8.533731e-04
1.675812e-09 -1.266667e-02 -1.266667e-02 -8.533731e-04
1.669005e-09 -1.200000e-02 -1.200000e-02 -8.533731e-04
1.669472e-09 -1.133333e-02 -1.133333e-02 -8.533731e-04
1.677314e-09 -1.066667e-02 -1.066667e-02 -8.533731e-04
1.676913e-09 -1.000000e-02 -1.000000e-02 -8.533731e-04
1.674807e-09 -9.333333e-03 -9.333333e-03 -8.533731e-04
1.670573e-09 -8.666667e-03 -8.666667e-03 -8.533731e-04
1.681479e-09 -8.000000e-03 -8.000000e-03 -8.533731e-04
1.675189e-09 -7.333333e-03 -7.333333e-03 -8.533731e-04
1.678428e-09 -6.666667e-03 -6.666667e-03 -8.533731e-04
1.664325e-09 -6.000000e-03 -6.000000e-03 -8.533731e-04
1.659055e-09 -5.333333e-03 -5.333333e-03 -8.533731e-04
1.653375e-09 -4.666667e-03 -4.666667e-03 -8.533731e-04
1.670095e-09 -4.000000e-03 -4.000000e-03 -8.533731e-04
1.656894e-09 -3.333333e-03 -3.333333e-03 -8.533731e-04
1.658048e-09 -2.666667e-03 -2.666667e-03 -8.533731e-04
1.649869e-09 -2.000000e-03 -2.000000e-03 -8.533731e-04
1.667729e-09 -1.333333e-03 -1.333333e-03 -8.533731e-04
1.661000e-09 -6.666667e-04 -6.666667e-04 -8.533731e-04
1.673569e-09 0 0 -8.533731e-04
1.658495e-09 6.666667e-04 6.666667e-04 -8.533731e-04
1.664835e-09 1.333333e-03 1.333333e-03 -8.533731e-04
1.663552e-09 2.000000e-03 2.000000e-03 -8.533731e-04
1.675798e-09 2.666667e-03 2.666667e-03 -8.533731e-04
1.665366e-09 3.333333e-03 3.333333e-03 -8.533731e-04
1.659667e-09 4.000000e-03 4.000000e-03 -8.533731e-04
1.647873e-09 4.666667e-03 4.666667e-03 -8.533731e-04
1.659005e-09 5.333333e-03 5.333333e-03 -8.533731e-04
1.660046e-09 6.000000e-03 6.000000e-03 -8.533731e-04
1.667452e-09 6.666667e-03 6.666667e-03 -8.533731e-04
1.669526e-09 7.333333e-03 7.333333e-03 -8.533731e-04
1.672602e-09 8.000000e-03 8.000000e-03 -8.533731e-04
1.680801e-09 8.666667e-03 8.666667e-03 -8.533731e-04
1.663235e-09 9.333333e-03 9.333333e-03 -8.533731e-04
1.669799e-09 1.000000e-02 1.000000e-02 -8.533731e-04
1.677233e-09 1.066667e-02 1.066667e-02 -8.533731e-04
1.672078e-09 1.133333e-02 1.133333e-02 -8.533731e-04
1.662141e-09 1.200000e-02 1.200000e-02 -8.533731e-04
1.667832e-09 1.266667e-02 1.266667e-02 -8.533731e-04
1.667776e-09 1.333333e-02 1.333333e-02 -8.533731e-04
1.679338e-09 1.400000e-02 1.400000e-02 -8.533731e-04
1.660361e-09 1.466667e-02 1.466667e-02 -8.533731e-04
1.668581e-09 1.533333e-02 1.533333e-02 -8.533731e-04
1.669098e-09 1.600000e-02 1.600000e-02 -8.533731e-04
1.669512e-09 1.666667e-02 1.666667e-02 -8.533731e-04
1.679479e-09 1.733333e-02 1.733333e-02 -8.533731e-04
1.658061e-09 1.800000e-02 1.800000e-02 -8.533731e-04
1.669449e-09 1.866667e-02 1.866667e-02 -8.533731e-04
1.664234e-09 1.933333e-02 1.933333e-02 -8.533731e-04
1.661987e-09 2.000000e-02 2.000000e-02 -8.533731e-04
1.655094e-09 2.066667e-02 2.066667e-02 -8.533731e-04
1.663158e-09 2.133333e-02 2.133333e-02 -8.533731e-04
1.671745e-09 2.200000e-02 2.200000e-02 -8.533731e-04
1.668643e-09 2.266667e-02 2.266667e-02 -8.533731e-04
1.676973e-09 2.333333e-02 2.333333e-02 -8.533731e-04
1.676210e-09 2.400000e-02 2.400000e-02 -8.533731e-04
1.689667e-09 2.466667e-02 2.466667e-02 -8.533731e-04
1.677995e-09 2.533333e-02 2.533333e-02 -8.533731e-04
1.659563e-09 2.600000e-02 2.600000e-02 -8.533731e-04
1.666727e-09 2.666667e-02 2.666667e-02 -8.533731e-04
1.676516e-09 2.733333e-02 2.733333e-02 -8.533731e-04
1.684207e-09 2.800000e-02 2.800000e-02 -8.533731e-04
1.673830e-09 2.866667e-02 2.866667e-02 -8.533731e-04
1.677674e-09 2.933333e-02 2.933333e-02 -8.533731e-04
1.662139e-09 3.000000e-02 3.000000e-02 -8.533731e-04
1.672527e-09 3.066667e-02 3.066667e-02 -8.533731e-04
1.692793e-09 3.133333e-02 3.133333e-02 -8.533731e-04
1.684360e-09 3.200000e-02 3.200000e-02 -8.533731e-04
1.679091e-09 3.266667e-02 3.266667e-02 -8.533731e-04
1.672713e-09 3.333333e-02 3.333333e-02 -8.533731e-04
1.663095e-09 3.400000e-02 3.400000e-02 -8.533731e-04
1.666118e-09 3.466667e-02 3.466667e-02 -8.533731e-04
1.655100e-09 3.533333e-02 3.533333e-02 -8.533731e-04
1.675620e-09 3.600000e-02 3.600000e-02 -8.533731e-04
1.693915e-09 3.666667e-02 3.666667e-02 -8.533731e-04
1.658364e-09 3.733333e-02 3.733333e-02 -8.533731e-04
1.666818e-09 3.800000e-02 3.800000e-02 -8.533731e-04
1.670148e-09 3.866667e-02 3.866667e-02 -8.533731e-04
1.678395e-09 3.933333e-02 3.933333e-02 -8.533731e-04
1.657352e-09 4.000000e-02 4.000000e-02 -8.533731e-04
1.661771e-09 4.066667e-02 4.066667e-02 -8.533731e-04
